User_ID,Application_Type,Signal_Strength,Latency,Required_Bandwidth,Allocated_Bandwidth,Resource_Allocation
11477,3,-101.73021745127136,100.66174832389234,1.226519980440083,6.167223742058566,75.65500680011681
11478,3,-95.77197200999285,105.13688586944944,8.473251849831705,8.852426932589289,70.77203751810399
11479,3,-101.94356211247582,101.10703880553771,4.522071943510198,3.6942739221238883,73.4162493481244
11480,3,-101.34589246548197,99.67897376822252,0.8344878421264859,1.5990092732667829,76.64487194173917
11482,3,-100.01785736276814,105.59423915785275,5.136122437502068,6.848846385194714,64.14171114978153
11483,3,-98.9868103902562,103.07481364614891,4.500070157520154,5.559217137693352,75.13373358343108
11484,3,-97.99716291179794,106.23043719920744,6.725324086524006,6.941750429913943,62.88848306566957
11485,3,-98.81443631008712,104.16502807443095,5.4846271438632055,5.796396257197996,64.99735326530768
11486,3,-101.03514042468693,102.44140435905577,3.0200960302206306,3.585091806002069,76.3415584448588
11487,3,-96.06466387979593,105.48063735356317,7.011403214282388,8.753828128683677,69.13511637218912
11488,3,-96.45024078543774,105.12841584263026,8.627418228431772,8.770415886126889,70.26052369826796
11489,3,-96.5425631459657,105.63011627681627,8.78082516696705,8.409207487998101,67.69326120765017
11490,3,-100.71315621626445,100.05283063904088,1.8458909230915426,1.4971239609078866,74.73109040184238
11491,3,-95.90835264281043,98.62563850970946,9.857838530708653,17.03392780249967,50.532257998796574
11492,3,-104.20170806518107,99.69528998402102,0.15338265905151005,2.8913310626551376,74.98313074337173
11493,3,-94.30029513617896,100.9759720937273,9.284936087696314,16.62147253952995,50.814891058266284
11494,3,-95.12195746842318,98.78841087257307,10.33422648824432,13.625250544445874,48.19966859157583
11495,3,-96.22291675774969,100.28822603772802,7.604309830142103,13.751211513468045,48.67042282776455
11496,3,-97.05060665373911,104.88986350647185,7.434003111308219,9.627599103134237,68.74821154315325
11497,3,-96.12960295328334,102.74590645505621,7.8914624487595715,8.788620601988201,70.14658752190142
11498,3,-97.6824219995128,103.61396784314587,3.508710094203523,5.1168339757503425,65.04868013480377
11500,3,-98.19000050348065,103.49015963438322,2.714656905634127,2.720061166239361,74.69290025557599
11501,3,-100.00958568394404,104.27303189220446,5.409927738067361,5.163817011278148,65.14245581758742
11502,3,-99.92504824163997,103.2618858116529,3.3885352862223703,4.444739218116476,75.06763190953691
11504,3,-97.04530996313339,103.72057901746933,5.596640616818548,7.566527525883475,66.82136072138101
11505,3,-96.43266189574211,104.57418574152686,7.946408397853368,7.5064101089926405,69.84732523525851
11506,3,-97.56415737209316,103.24290581368123,2.888870258588469,5.154997836581954,65.50625855498346
11507,3,-103.67952003781838,98.81671596576781,0.7130065088468491,2.3057862874608657,74.49604373363645
11508,3,-96.66260188211956,111.10174507411037,7.329573346720735,9.08508549756797,65.32502828738798
11509,3,-94.99778475853378,100.1964404748374,8.123200820297239,13.794294978493024,50.926093705298825
11510,3,-99.95807116600598,101.5243707287375,5.496112013052492,3.777863349995478,76.38302616692508
11511,3,-98.69118823486696,105.50476135818126,8.446502111621013,9.165006079443122,68.53163163801744
11512,3,-100.01323774508609,103.93225944279774,6.759372285230261,7.4379733289102505,64.86956736416931
11513,3,-94.9712189700693,103.34523892841449,5.957604781777162,4.643484952185849,64.15537154856521
11514,3,-101.92120425201318,101.83113756849086,2.736722915074995,1.8419511656826035,75.72249660009498
11515,3,-103.98115942377218,99.6680565768911,0.26475668453631696,2.166089414253103,74.58458843150481
11516,3,-94.36421903419146,101.19163178984266,9.869877164811083,14.929718814320603,49.426906101462535
11517,3,-101.47755771010162,100.71217396912583,2.1157233510221944,2.3660129650156962,75.06614416687724
11518,3,-101.956974300012,102.05548011498647,4.407827179397085,3.4424081747237594,75.93922477290307
11519,3,-101.60330032730825,100.97364285843192,2.9006068198528863,4.719744391015524,74.44392474326001
11520,3,-100.7794503295354,100.4601208694324,0.9500684579962195,4.916120504004643,75.37049491632494
11521,3,-97.96374204582051,105.29204738451595,7.99271374448668,8.847624023960794,72.29652722250492
11522,3,-96.698465979276,98.63059129807895,8.754205575575606,16.39778177178143,51.03586484644286
11523,3,-97.85203038017328,105.87456302125284,6.898115346711493,4.864115424021664,64.54646006345831
11524,3,-93.81395215020106,99.26325370175304,9.717342653900248,15.128594188265264,48.41954024643066
11525,3,-101.3509138320564,102.90344456047055,5.910552642877033,5.753337624244766,64.17344267909509
11526,3,-100.34574932231986,104.79744117750614,4.580199334206485,4.2530857654824,74.38114407495561
11527,3,-96.5591786318482,103.23132501671667,9.85859256346487,9.330034876584117,69.85213230397898
11528,3,-96.32466228954277,104.6335188993322,8.44051984618584,10.570694214875875,70.58235766309814
11529,3,-99.77895670814405,102.07837045902015,1.79667729036374,4.014526670383979,72.83810122910836
11530,3,-99.04793802267808,105.3828296372039,6.098215793047288,7.7692859322634575,65.04341280084044
11531,3,-94.93048709635437,104.28816469750538,8.326545669622128,8.937753836594172,71.88202848414541
11532,3,-100.69123902133697,100.07376662328637,0.980935958473866,1.8548776615354565,73.83257225402454
11533,3,-102.46502069165888,100.84293025327652,1.13267891457807,1.5226521346444324,73.528463071714
11534,3,-93.71262637626675,102.52345454380564,9.89838369555319,17.538940614344813,49.55206314137043
11535,3,-98.20712933375003,110.56034540032051,6.694523667240374,8.283741096289722,66.38430304657669
11536,3,-97.80748615440733,102.46474133735725,3.0340667938354633,5.097096092076007,75.27816090984074
11537,3,-96.82003630023918,99.95563743133823,9.752404371939532,15.29035518335515,50.86721242940929
11538,3,-96.66808722250438,103.85850936999245,5.417389294223952,6.747855902934463,66.79484306806337
11539,3,-102.42150142044517,101.37384340132618,3.0031166214838656,2.817481119591941,73.4904408114732
11540,3,-95.99892554153479,109.33899708226338,6.413950454468657,7.148398474947927,65.84143556576021
11541,3,-98.80359398919019,104.39759910681889,3.060244280760164,4.225272114687813,75.60535293083069
11542,3,-99.34556658550675,103.10868580313985,5.604715166039556,6.09550304637627,64.49109986829247
11543,3,-99.8017384062818,101.05263994318308,2.379372682853294,4.450140295984991,76.40291237505852
11545,3,-101.67227371542266,100.08700505277284,0.03082433255619843,1.2814121551625313,73.89187045245377
11546,3,-99.9666332262423,103.34335542015855,3.4877156076004265,6.6169810718715265,74.67509541277119
11547,3,-103.69992947381152,100.24432932625649,2.0310245307957198,2.702675718188773,74.36745373511548
11548,3,-102.32191222493532,100.47280059271968,1.858429531655755,2.7095352989595614,74.34376678173868
11549,3,-100.67841768376405,102.29982824662841,3.008041775897348,5.553337516743741,75.16097706499282
11550,3,-98.4197402381697,103.99530263485131,6.198682366075527,6.618446963072641,65.55119682661042
11552,3,-101.99467862844283,100.7416369237661,5.409745710267391,3.805330399567942,75.81773790277914
11553,3,-102.41229272734674,100.73290977038968,0.0020801707164228578,1.4128478278645362,74.47270581002981
11554,3,-100.73415635999655,101.20872832714255,2.0080104757397343,3.6717107177582666,75.8813545818021
11555,3,-101.38949443730002,97.70278727185563,0.5584627360064555,0.6981600486381694,74.50765277208477
11556,3,-97.371094217511,105.31989380377495,5.392226119751654,6.935440712762691,65.31110219945698
11557,3,-99.14599011949178,104.98385215373543,4.815802211858447,5.618097214020249,65.62379204694552
11558,3,-103.78090924505024,100.06450277479507,0.6536682124045052,1.687007504994683,74.22532405400692
11559,3,-101.5967594283336,102.45732308025713,2.1899620144382586,3.3743258171322665,74.555429180766
11560,3,-99.36162162222809,101.40897612992492,4.460911578704068,3.7454129888693566,75.00291447822636
11561,3,-101.03008601804837,100.80104295725279,2.1727411753747568,1.57586400086916,74.43740015909883
11562,3,-97.94286464895121,104.96316673053785,6.214121981344068,5.896109398350822,65.6215341921191
11563,3,-102.76901429324312,98.97717284628044,0.6755326421699837,2.025532494415567,75.42436025348698
11566,3,-95.99627257309695,98.8092047137861,9.29149752740308,14.955451883008685,48.753392634059736
11567,3,-93.6832382758949,100.62791012209937,9.249342933993612,14.29266746170022,48.19893965245012
11568,3,-101.09540341718235,101.77938201476114,2.6268097014400444,3.9884989701178593,74.52923878930424
11569,3,-101.38971409913127,103.57151057348253,4.950280610460515,5.074989710545112,74.66763373745582
11570,3,-102.74045102025427,101.30257649259168,2.90214805106888,2.1611916366558943,75.8003835143767
11571,3,-104.12860844148136,98.14273660124177,1.3754360483046328,3.2411423291553954,74.09219384628713
11572,3,-95.93962529993011,101.4258963182221,9.812181284279488,13.876639075677648,48.967486072698264
11573,3,-105.3388169979116,99.14336283025276,1.1321677316913041,1.2395722615434879,74.55166960935799
11574,3,-102.2061176010142,101.70086773473444,0.14524158173071888,2.525299429873677,74.83171862119663
11575,3,-98.09257836385287,104.1800606311525,3.8667622473922973,5.058594336210404,66.28941022223134
11576,3,-103.65204596340595,99.38787933685828,3.214491951302502,1.9531591619734592,74.1450842694686
11577,3,-97.561254201089,111.26871206032519,8.293709670379823,8.39133298939836,65.95526056743121
11578,3,-96.45778180838882,104.61256200705935,8.312555097863621,7.120494181766713,68.58971343458663
11579,3,-97.08705981270224,111.07671293420323,7.441437424141834,7.378919079997911,65.41005994853595
11581,3,-100.93710032730262,100.99346143199776,2.5733034595030118,3.41154911785205,75.05945524700446
11582,3,-103.45169932017114,99.52752056657404,0.8673538460334779,2.13489299785048,74.93292437675936
11583,3,-98.4139985065867,102.87114111084894,5.677333529871226,7.7867750360048955,63.90152057244264
11584,3,-97.82081593469889,106.01774775905214,4.921462794359115,6.827899123543808,64.9262734265532
11585,3,-102.88833540016188,101.14667242735301,0.20643436178074304,0.890844942993289,76.13092379972733
11586,3,-97.44181945908001,105.50662824204197,5.097178168584659,8.126630828333175,64.96502633687416
11587,3,-96.00706238094584,100.30265200314547,11.62120550189283,15.974143271188648,49.96148757852098
11588,3,-103.54198960058835,100.1291446017028,1.4210475755583492,1.3689743325122286,74.46986253264478
11589,3,-94.92627961486886,107.41358074752455,7.57776976648865,9.654928819585509,70.77223309141445
11590,3,-104.83459509738334,99.48915971982265,1.1874047290446954,1.9668550658687918,76.0527244468303
11591,3,-100.52395884546833,104.42202780071396,5.452667089969943,5.710296287539437,66.10766141835032
11592,3,-104.73161368230069,98.03501193921991,1.5068292403664825,1.9799743877560099,74.18429897631455
11593,3,-98.48978431092166,103.61495649005462,4.849480885021321,7.170733348226294,65.48890851868215
11594,3,-98.18616780398258,103.67510569039283,5.974633636034337,8.051054065233576,64.27981408966727
11595,3,-103.58508759698609,99.89184131885301,0.41313505269024975,0.7090937429660533,75.52827784726308
11596,3,-102.60084182132096,101.7066996426399,0.5224878500970997,3.3569358071398643,74.21143188725635
11597,3,-97.24741074621764,105.35765012060638,6.559149142692335,8.012683264207546,65.40595662588457
11598,3,-95.88530678819477,105.04216521545794,8.382968441873855,9.632223807428367,70.63815210611183
11599,3,-97.50204470040988,106.24745076042916,6.163803235984567,5.012469613149516,66.25751561587502
11600,3,-97.02250554332406,105.06988023417591,4.922320673799067,5.450123319328779,63.90284010893942
11602,3,-98.23105942990178,107.04434309855793,5.991240714840702,7.259432154306527,64.8264079775319
11603,3,-102.4890435398132,100.7089365980929,1.5740237544233562,2.0730242729062325,74.64314048297285
11604,3,-101.41843769975803,102.5757305395754,1.715687752724348,4.514185378015019,75.2814773847591
11605,3,-100.03104362513739,101.95773961462906,2.953484353633453,3.7726288170620794,75.81577043696305
11606,3,-94.89684380155626,105.16004224308095,7.835191452921033,8.418634556607469,68.65961142485243
11607,3,-97.35329416214809,105.4444199703609,8.711015313107048,9.346598283877743,70.32252740927136
11608,3,-102.8875059258135,101.59871525855867,1.478922142175669,1.6592026570376737,76.70579207466743
11609,3,-103.76517038826282,101.4152916418217,1.2383751793348887,2.1590348359605898,74.81808030401506
11610,3,-100.17720868343565,101.67387918298019,4.647778504932871,4.354846790188734,75.79117716076556
11611,3,-99.53567184946493,104.3910291550164,6.627166119461639,6.003482950391029,65.53599191617596
11612,3,-105.03879733386908,100.13733208884655,0.004594320665718743,2.8463532032868826,75.93982811136031
11613,3,-101.37055056705111,98.00447817047183,0.5715025723069217,1.1940841456434503,75.88576793410822
11614,3,-98.83762859648927,105.46334012569167,6.7136829483267135,5.30410843284114,65.18798185080003
11615,3,-97.92650083386128,103.16513138038782,7.616918908313502,8.184317524789146,70.96193963198175
11616,3,-99.162718704677,104.0317539827104,3.0864698414982543,5.690303329578187,76.12735068323695
11617,3,-101.06282416739879,99.22963491356762,0.7884752775719881,2.14504127422212,74.78784857581314
11620,3,-105.93055283116908,99.84003938862797,2.453086619144439,3.2916310315059794,75.03825902745163
11621,3,-96.54508251364892,105.5490564145787,7.929559480846531,8.92686236755082,70.52753508282879
11622,3,-94.7389625720115,99.6597475583754,9.135843759609292,15.072439798558483,50.24214731650265
11623,3,-102.33540506424036,101.16168755463627,2.3086220298287676,2.2047679669542437,73.25921715823567
11624,3,-99.36059672640322,102.80000207100579,3.347676177353294,6.156253145721991,74.80542808793228
11625,3,-102.7168209528023,97.60833604446164,2.2206604012466724,3.4045618456079616,74.98238433498817
11626,3,-95.15076057997791,106.66667567394799,7.533661141999753,9.03905262572865,70.01339836424867
11627,3,-101.04094999539743,101.05931181372746,3.2081353377598214,2.4377180287333715,77.23155906766159
11628,3,-102.09657613805504,101.26682645260254,1.7312192974291798,3.0806045500798804,74.34178487356024
11629,3,-96.15235191640933,106.66849866467216,9.263537163747166,7.208408822230905,70.92612244595443
11630,3,-98.32632108036451,109.54212837366872,5.929317829547841,8.525293414625882,64.49334953607803
11631,3,-103.63578231426409,98.73475790002111,2.7379243802721005,3.338715495733645,74.87269018315943
11632,3,-100.39840311593186,101.3173061091401,2.4779906771511273,4.810439545220851,73.50349838133411
11633,7,-101.70350064909357,47.84596223737835,2100.98731726121,2499.827166310351,71.0298879428465
11634,7,-81.97913602211648,26.51535691129513,4100.034354207422,4500.809999290883,70.84186042573688
11635,7,-105.33419080868927,50.70587495173388,1799.805670029375,2201.2560124768274,71.03488764436473
11636,7,-83.69044803699859,30.374881799532034,3999.9284798932954,4399.422119372565,70.59169916677028
11637,7,-90.49368137055903,26.96697538604504,4100.427143002636,4399.490964787217,69.84976109555244
11638,7,-88.9269638642797,28.811118225726997,3999.1661310848904,4300.090633404281,69.30865669049398
11639,7,-103.32698421551659,48.7808045865041,2000.2581374316262,2400.7601525436266,67.84841958950022
11640,7,-107.29323756390482,50.59769862069938,1700.8566429036293,2099.4804397649445,69.49565231655308
11641,7,-94.60978971111122,39.42508172970289,2900.862073555304,3300.920620659451,71.04091385610374
11642,7,-96.84041937256335,41.00502514094714,2599.1290194356548,3000.1584642031835,69.72813847603935
11643,7,-83.41611621991127,30.425501882193117,4000.14262472713,4401.623490226582,69.48425286955506
11644,7,-87.24179276978012,30.443544550388527,3898.9856465668845,4199.525657869483,68.68939428563651
11645,7,-89.26647041135898,29.164076888168584,4001.934488919391,4301.157809387622,71.84788977171581
11646,7,-81.63207740045452,28.986362960450496,4000.3826002126325,4400.008856138835,69.42179110684276
11647,7,-105.61072641157364,51.192990562763185,1699.7736879879712,2099.171067776673,68.11004616785561
11648,7,-83.13199843868347,32.23783905626696,4002.0600195793786,4399.376381676797,69.94418644103672
11649,7,-93.35345502035536,38.74051642024499,2899.65992965779,3299.4451985758324,68.93298374707847
11650,7,-109.59807484550146,55.29150675335873,1202.598544697252,1598.1924760717352,69.53269188327965
11651,7,-79.46110159491506,28.53571151676421,4201.044794246917,4599.803856237229,69.41275164759348
11652,7,-87.96959209183902,30.6885290215647,4101.14997589977,4398.923153187039,69.02907139335979
11653,7,-84.14271571923113,35.40232891680253,3199.3946700665338,3500.21790363824,73.27070602975985
11654,7,-97.80804731833227,41.34275644626344,2599.9062514475027,3000.4196730420094,68.92824287972094
11655,7,-86.45199284548292,29.766194039796837,3601.437758401481,3998.9320867666556,70.56779139586504
11656,7,-89.20495771814153,33.465404141555894,3399.389381396482,3801.2210624223003,69.98080521742985
11657,7,-85.3637500768489,30.2919454271349,3799.7907764529223,4200.038626609429,69.46774656612521
11658,7,-89.00899440725175,28.70039780941745,4100.644710018361,4400.048146933042,69.815275475694
11659,7,-109.70415603017598,56.4995526450016,1399.7559651257138,1798.4861882172381,69.1839329162726
11660,7,-108.57925574243691,53.893645042562724,1499.5904032092176,1899.7304809168281,70.69953841813836
11661,7,-107.53849220611269,52.70874783671287,1500.3392856595362,1900.9267517699134,69.79026524958441
11662,7,-81.47754031210685,33.70802033751652,3199.292600553431,3500.4000944051895,75.75764490736739
11663,7,-85.81949528979621,28.159710465007905,3799.801451557555,4198.960125863195,69.95554122884842
11664,7,-106.41132032160097,51.1416650798459,1699.561448015209,2100.240945817951,70.54310076632403
11665,7,-82.61704451622597,31.868061349460234,4000.105610044664,4401.789526912772,71.40436692951644
11666,7,-79.65070305757183,28.638311537170786,4100.774613050565,4500.725543420463,69.5944547812178
11667,7,-86.14042562437558,31.16122136754066,3699.8261700006956,4001.3624090923795,70.29314193976234
11668,7,-81.34442056651334,34.2021091515596,2999.9888712351526,3499.419373673949,80.29119656299237
11669,7,-83.84611703918026,30.896291492208068,4001.6266794490243,4402.359817352054,68.46569670700971
11670,7,-85.54004907046941,30.061583825649446,3601.4961620774166,3899.1983967670008,68.65507439357887
11671,7,-112.26863886381214,59.310093056935855,1000.9938601393956,1401.243121866727,70.30997306439922
11672,7,-103.4448380607187,48.55743713753226,1999.6738404246714,2399.8203237566086,69.83299651672128
11673,7,-107.32769092000177,52.985289312555395,1500.1493690572606,1899.1299674180939,69.58681866376035
11674,7,-94.18679932078223,38.77928667473085,2898.069666198079,3300.97897607128,71.19312007941876
11675,7,-99.42190667255937,44.86846036433274,2500.2822352135067,2900.3153869659113,68.18035108536674
11676,7,-84.75534856813358,32.773101508892964,3401.1265077524727,3699.003820497308,69.43159939435546
11677,7,-87.30381752208943,30.414009747896465,3599.3830523935794,3899.26785623545,70.17644187122347
11678,7,-105.0442453213913,51.45717991618112,1798.7148415355548,2199.8322326721236,69.31070515913994
11679,7,-108.9919738218294,52.56237603526768,1501.5708482417156,1899.5503825806102,70.05500515874485
11680,7,-86.18863495655303,32.176640079427706,3699.910394202356,4100.615393879622,70.68933485867056
11681,7,-86.0672363954823,31.39763294975548,3698.979020842443,4100.115929117829,70.12486292458279
11682,7,-86.5816934599215,27.795601466743,3802.376025561476,4199.155296285057,66.76066675007384
11683,7,-88.97468130950197,31.18385041445881,3900.7425741269094,4200.614942867123,69.74092778929862
11684,7,-103.92203771805077,46.6970981279162,1998.3361545284604,2401.1460944377923,70.41191643803249
11685,7,-111.23340653150959,54.629794550561904,1201.6033414696371,1599.8150686178762,69.79229313021898
11686,7,-113.14648820269498,57.590779608001334,1100.697524298211,1500.3481219587277,69.37059607880651
11687,7,-95.48490543888084,42.668864278705755,2601.384343716117,3000.530599980359,68.6206542635425
11688,7,-87.91684566912986,29.15455537178634,4099.353168583823,4399.769872149686,69.12938328894442
11689,7,-110.50276225740804,54.56291763627847,1299.3618823729728,1699.0062099582135,69.74209118039073
11690,7,-84.09369706708313,29.039662667457517,3499.827699245735,3801.682575679658,70.04709221858859
11691,7,-84.09923835058396,33.0787842522275,3201.870015499791,3500.284468316503,74.75556049535119
11692,7,-85.58511913136438,33.07548344563471,3501.4294612298067,3800.2631993734763,68.40087411490896
11693,7,-94.9031453036767,37.78580682364491,2901.7377411128537,3299.188013444029,71.28236196776072
11694,7,-80.1431005187439,26.18515657016876,4099.122168747524,4500.7386852309855,69.89416218636532
11695,7,-92.93455102215765,38.575269456365916,2900.0789898481808,3301.3208429120073,67.8576709417983
11696,7,-95.66772433941043,41.01582410870815,2697.6474429155237,3099.5113699040007,70.80613192714102
11697,7,-99.15200479712459,44.990205469148364,2299.630790655586,2700.941307738645,71.70300116770814
11698,7,-90.2335028303813,36.07149247792011,3099.97794790909,3499.1379194005694,70.57559630951233
11699,7,-87.36482479266368,32.03082440981445,3498.9779442966756,3901.5891794161544,67.12943427059143
11700,7,-89.34449752912536,31.501871078584497,3900.077960652855,4200.36969671429,68.17795094410988
11701,7,-84.20859374982629,32.497762131852205,4001.054737550661,4401.747461739707,69.58863620600061
11702,7,-98.57068353575507,41.17884892954759,2600.101593078683,3000.719734380077,71.89341378809604
11703,7,-78.79947755779403,28.13964298949514,4099.935684612521,4501.138971875311,71.10116115644091
11704,7,-92.88665380496941,37.621042051632145,2999.4241923864997,3401.0729040699703,69.58555313880792
11705,7,-97.9730025193205,42.87265814542281,2500.5697144734777,2899.8464515967576,69.72402656252926
11706,7,-90.63478522626187,27.924117700875343,4097.684058726079,4401.271026690623,68.8685127945521
11707,7,-104.23300206916491,48.80062535938238,1799.6426951878043,2200.1835646114887,68.11650197292386
11708,7,-81.41954776629447,32.02622117819559,4000.0352375257803,4401.3718899824435,71.13676242210826
11709,7,-84.82801284268214,32.1353982637093,3698.744706741539,4000.8317471089144,69.65774940556042
11710,7,-103.71336040555052,47.276392071707,2199.1014869944124,2600.471042176715,69.17008358315952
11711,7,-113.06585924580757,57.22278164257297,1100.1249679275495,1498.9636132655862,69.48112593573555
11712,7,-89.98626092385234,37.15946878348539,3199.8583575741045,3600.8515409861907,68.10915285204293
11713,7,-79.46090513292698,27.95629695522598,4202.77881047708,4601.752464730199,69.88009177771455
11714,7,-108.61849328167806,56.590561857890116,1302.0679335440614,1700.1744359845702,71.61169612010133
11715,7,-106.67978758304481,51.71464076141032,1600.570996596512,1999.2724285661363,68.23431322519171
11716,7,-95.88553690179407,44.53029672158932,2498.5805295273085,2900.594402478067,69.56042529192854
11717,7,-99.76343823057302,43.09386443388945,2398.150884805678,2800.090127737011,69.66407772600996
11718,7,-90.05858429790244,27.627606296967496,4001.3750794951634,4299.932901263968,70.01582627315229
11719,7,-110.68531562670009,56.13783187266386,1199.6658523218866,1599.264628511364,69.35295539174226
11720,7,-84.92986815521654,31.559044737902624,3698.3973319271518,3999.215195262356,69.9732805045803
11721,7,-80.27204394192395,28.555940269625676,4100.610388405855,4500.213319640402,68.8630336530946
11722,7,-98.0145132677942,41.313877340149816,2599.8943688471436,3001.0646050325745,69.50618483963206
11723,7,-85.12385606112974,28.448005319265054,3801.19628053634,4198.058595658517,69.4788195699365
11724,7,-81.88056057983621,34.43157402522077,3000.5423470659243,3500.484849364989,80.57844844088048
11725,7,-106.20660788843061,51.518535608729614,1701.3210611638563,2099.342809674377,70.41111932227105
11726,7,-88.45897368885733,31.550466914770094,3900.6505923741156,4200.324358633053,68.56347531480088
11727,7,-87.90502994307967,34.60564929882168,3400.146659602274,3799.7686088811156,70.68298274931446
11728,7,-84.26671378881929,31.21004573078247,4000.045672190416,4401.604562357504,69.31580609653808
11729,7,-82.9127425237515,33.71391897497057,2999.7167912137356,3498.285879567154,80.49032383319283
11730,7,-90.0942804247359,28.25346295931406,4000.7897003861976,4300.075439193377,69.05436818166072
11731,7,-94.24796771081107,37.399860403799515,3000.0958062745813,3399.4514669164855,70.10788573614268
11732,7,-111.68303692264338,55.2072818812784,1200.6531201635084,1599.9137936925003,69.63596759687749
11733,7,-104.6871762025078,49.73270215828176,1899.4437920555445,2300.4364745247844,70.34927982385605
11734,7,-96.43784816173019,41.21804463437361,2600.2748668631593,3000.9054902724943,69.55955642613324
11735,7,-90.00268183694538,29.568610534647057,4100.733253171438,4399.972701332253,68.82287126295158
11736,7,-84.82419374066355,33.32664894382008,3700.906192449592,3998.4064029460774,69.59922014494927
11737,7,-106.52186443236108,53.13413494218755,1498.3229344236258,1899.627675744661,69.23016432381863
11738,7,-90.00325699339926,31.552483515283683,3399.306131756807,3801.186550455678,68.50039403572742
11739,7,-87.42259439861809,31.657582073865864,3700.266876921147,3998.5982041229527,69.87900849478945
11740,7,-84.7087399951045,29.842881017245272,3800.873591370928,4199.132562946596,69.91553899871998
11741,7,-93.54528645286065,39.08418794339271,2899.8434507236907,3301.705766222292,69.54103193523665
11742,7,-96.71536035775779,41.32607445706388,2699.455591599305,3099.6365359232896,70.82930215196117
11743,7,-87.87348524121309,36.60209041640334,3200.3443229712107,3599.4344490094404,71.96309393993522
11744,7,-101.03603380673117,46.24111293844637,2301.0417107379476,2700.144942930747,69.4987315689262
11745,7,-94.29807164483255,40.47108775789484,2799.8202003800993,3200.6570600062732,69.23170803813707
11746,7,-82.9192192881602,30.526726208070567,4000.213651508199,4398.978265883488,68.65438843513846
11747,7,-88.49783580826525,31.0459065977459,3799.43324250397,4102.0605083019345,70.94536533148407
11748,7,-102.39030286913176,47.72792931612551,2100.880512484068,2501.060238285347,71.83929497140336
11749,7,-86.58595610593166,32.1187108482847,3600.5705820531225,3999.7736739486036,71.00641871570647
11750,7,-89.94373913766913,29.134363815384194,3999.496173551754,4298.824485288642,70.49505481116043
11751,7,-97.72519416741368,43.002593877649275,2401.373981342197,2800.1768188577776,70.57047147194102
11752,7,-84.51280582120445,29.114931242225953,3800.8326281493864,4199.797423010388,69.76657755555539
11753,7,-81.50418966494156,28.31485049386155,4200.599049744591,4602.373681712463,69.43242729160545
11754,7,-95.10276752437703,40.53065580986703,2800.337414011476,3197.7942696632826,70.3748761267377
11755,7,-85.37526489615657,28.619049047874277,3799.5262614102166,4200.471139215229,70.90940626080825
11756,7,-85.79096240955523,33.579006679389366,3899.7856078243267,4298.0615934293455,69.05031506174818
11757,7,-88.6950767187894,33.99127614877734,3400.5012492177584,3799.114956862615,69.85514202270399
11758,7,-84.37394574805735,31.380942639824603,3698.889441417836,4097.77419802287,69.79342820484332
11759,7,-110.3894739275551,55.74582660327981,1300.4236138720805,1699.084629120279,69.53038208687781
11760,7,-96.088099619351,40.36722428503874,2801.6532842101406,3199.785074943008,70.07676003068596
11761,7,-86.93192604042733,30.033010135240012,3701.234021268724,4101.711303377899,68.9733958239352
11762,7,-85.7921617192161,30.13202851643738,3600.847489634075,3900.1801555133056,69.2329326685374
11763,7,-84.3854266816478,28.247957424733873,3800.31493859351,4200.080706387658,70.2229387103783
11764,7,-102.5470661827638,47.643728647375504,1999.0660066218522,2400.3620572566133,71.62458207817933
11765,7,-107.47364303771657,53.46102801430751,1498.3912112239188,1899.9073758306627,70.35046468056478
11766,7,-86.31007834287108,32.588639469916316,3600.449879408997,3999.953263950637,68.06646176327077
11767,7,-101.36925862319923,43.96302919142368,2400.907032521928,2800.183859796747,70.30267186886832
11768,7,-90.64246157998153,27.7128283607644,4001.0697565884298,4300.199609563419,68.83886374068443
11769,7,-96.8839833106799,44.001056666022095,2499.7785112179185,2899.3500471641446,69.9431139701659
11770,7,-81.92761528503542,29.473794904487715,4000.255241392129,4400.685847227231,71.28637565259015
11771,7,-88.76377800537134,35.333550220860886,3397.7146195804094,3801.138509595155,69.88924873669892
11772,7,-87.54370123820031,32.63018265767342,3801.1298357084124,4097.756281684458,69.34395562499815
11773,7,-91.19063203635605,26.480208313699993,4099.100141198728,4399.159467831456,69.8341232817792
11774,7,-98.23184388788984,43.18436681920021,2598.8287542787616,2999.9135670921855,69.97405070301869
11775,7,-81.93019725801311,26.611875830038244,4099.044017441714,4497.579874866085,70.15314943038717
11776,7,-83.60789645924379,31.984749668904616,3399.0245555285373,3700.0951402773044,69.47544092054564
11777,7,-86.34586877954668,31.301741756368287,3699.7843812105807,4099.772302851017,69.4772933894654
11778,7,-81.65425633636829,33.924047834899525,3001.072777985469,3500.5787540571428,80.25173005585025
11779,7,-89.06655128918587,29.185776276859798,4000.492069632484,4297.272053689103,69.60594807112611
11780,7,-92.35648452231987,29.84775689459657,4000.2107930035572,4301.259910085834,69.93464918671246
11781,7,-89.30006649502967,29.58366898549943,3898.9661416318004,4200.4154618048115,70.80772715917749
11782,7,-88.8876682145796,30.403621046094244,3999.6788533685926,4300.710384975231,70.0803876789146
11783,7,-87.28929126577555,31.506524813721814,3600.629015939181,4000.546611206314,69.49294397259919
11784,7,-89.25656601423192,29.625528241891242,3998.7970010137487,4301.676110457981,69.1214725254367
11785,7,-88.89954499777949,28.345691124221823,4000.222595234691,4300.191964859681,70.1369769419841
